C1(=C(C)C(=O)[C@@H](O)[C@H](O)C1(C)C)/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@@H](OS(O)(=O)=O)[C@H](O)C1(C)C,Prenol Lipids,5
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7NC(=O)C)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O[C@H]9O[C@H](CO)[C@H](O)[C@H](O)[C@H]9O)[C@H]8O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCCC)=O)COCCCCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C12C(=O)C3CC4C(C)(C)OC5=C(O)C(C/C=C(\C)/C)=C(O)C(C=3OC=1C=C(O)C=C2O)=C45,Polyketides,7
C(CCC[C@@H](O)/C=C/[C@@H]1[C@@H](O)CC(=O)[C@@H]1C/C=C\CCCCC)(=O)O,Fatty Acyls,0
[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCC)=O,Glycerophospholipids,2
[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCCCCCCC)=O,Glycerophospholipids,2
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(O)COCC(OC)CCCCCCCCCCCCC/C=C\CCCCCC)(=O)O,Glycerophospholipids,2
C(CCC/C=C\CC1C(O)CC(C(O)/C=C/C(O)CCCCC)O1)(=O)O,Fatty Acyls,0
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(CC[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)C/C=C\C/C=C/C/C=C\CC)(=O)O,Fatty Acyls,0
C(CCC[C@H](O)[C@@]1([H])O[C@]([H])(/C=C/[C@@H](O)C/C=C\CCCCC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O[C@H]4[C@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O)CO5)[C@@H](O)[C@H](CO)O4)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCC/C=C\CCCCCCC)=O)(=O)O,Glycerophospholipids,2
C12OC(C)(C)C=CC1=C(O)C1C(=O)C3C(/C=C(\C)/C)OC4C=C(O)C=CC=4C=3OC=1C=2,Polyketides,7
C1(O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)=CC2OC(C3C=CC(O)=CC=3)=C(O)C(=O)C=2C(O)=C1,Polyketides,7
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(CCC/C=C\C[C@H](O)[C@@]1([H])O[C@@]([H])(/C=C/[C@H](O)CCCCC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
C1(OC)=CC2OC(C3C=C(O)C(O)=CC=3)=CC(=O)C=2C(O)=C1[C@H]1[C@H](O[C@H]2[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O2)[C@@H](O)[C@H](O)[C@@H](CO)O1,Polyketides,7
OCC/C=C\CCCCCC,Fatty Acyls,0
[C@]([H])(OC(CCCCCCCCCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)CO/C=C\CCCCCCCCCCCCCC,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)=O)COC(CCCCCCC/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCCC)=O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C12C(=O)C(OC)=C(C3C=CC=CC=3)OC=1C=C(OC)C=C2,Polyketides,7
C(CC[C@@H](O)/C=C/[C@H](O)[C@]1([H])O[C@@]([H])(C/C=C\C/C=C\C/C=C\CC)[C@H](O)C1)(=O)O,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(O)CO/C=C\CCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([H])([C@@]3(C)CCC\2)[C@]([H])(C)/C=C/CC(C)C)/C[C@@H](O)C1,Sterol Lipids,4
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O)(=O)O,Glycerophospholipids,2
CC(O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)(C)CCC/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/C,Prenol Lipids,5
C(CC[C@@H](O)[C@]1([H])O[C@@]([H])(/C=C/[C@@H](O)C/C=C\C/C=C\C/C=C\CC)[C@H](O)C1)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCC/C=C\CCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(OC(=O)CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCC)=O,Glycerophospholipids,2
[C@]12(CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1(C3C=CC(OC(=O)CC)=CC=3CC[C@@]21[H])[H])[H],Sterol Lipids,4
C(CCC/C=C\C[C@@H](O)/C=C\[C@@H](O)[C@@]1([H])O[C@@]([H])(CCCCC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)COCCCCCCCCCCCCCCCCCC,Glycerophospholipids,2
C1[C@@H](O)[C@H](O)[C@@](CO)(C)[C@]2([H])CC[C@@]3(C)[C@]4(C)CC[C@@]5(C(=O)O[C@H]6[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O6)CC[C@@](C)(CO)[C@H](C)[C@@]5([H])C4=CC[C@]3([H])[C@@]12C,Prenol Lipids,5
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C1C2[C@@]3([H])CC[C@]4(C)[C@@H](O)[C@H](O)C[C@@]4([H])[C@]3([H])CCC=2C=C(O)C=1,Sterol Lipids,4
C12C(=O)C=C(C3C=CC4OCOC=4C=3)OC=1C=C(OC)C=C2OC,Polyketides,7
C1(O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](COC(=O)C)O2)C=C2OC(C3C=CC(OC)=CC=3)=CC(=O)C2=C(O)C=1OC,Polyketides,7
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC/C=C\C[C@H](O)/C=C/[C@H]1C(=O)C[C@@H](O)[C@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C(CC/C=C\C[C@@H](O)/C=C/[C@@H]1[C@H](O)C[C@H](O)[C@H]1C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
[C@]12(CCC3=CC(=O)CC[C@]3(C)[C@@]1([H])[C@@H](O)C[C@]1(C=O)[C@@H](C(=O)CO)CC[C@@]21[H])[H],Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
CC(C)(O)C/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/C=C/CC(C)(O)C,Prenol Lipids,5
C1(=C(C)C=CC(C)=C1C)/C=C/C(/C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C(\C)/CCCC(C)C,Prenol Lipids,5
C(=C(/C#CC1=C(C)C(=O)[C@@H](O)CC1(C)C)\C)\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(\C#CC1=C(C)C[C@@H](O)CC1(C)C)/C,Prenol Lipids,5
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@H](O)[C@H](O[C@H]9O[C@H](CO)[C@H](O)[C@H](O)[C@H]9NC(=O)C)[C@H]8O[C@H]8O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]8O)[C@H]7NC(=O)C)[C@H]6O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O[C@H]4[C@H](O[C@H]5[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O5)[C@@H](O)[C@H](O)[C@@H](CO)O4)[C@@H](O)[C@H](O)[C@@H](CO)O3)C(=O)C=2C(O)=C1,Polyketides,7
[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCC)=O,Glycerophospholipids,2
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
[C@]([H])(OC(CCCCCCC/C=C\CCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCC)=O,Glycerophospholipids,2
C(CC/C=C\CC(O)/C=C/C=C\C/C=C\C/C=C\C/C=C\CC)(=O)O,Fatty Acyls,0
C(CCC[C@@H]1[C@H](O)C[C@H](O)[C@H]1/C=C/[C@@H](O)C/C=C\CCCCC)(=O)O,Fatty Acyls,0
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([H])([C@@]3(C)CCC\2)[C@]([H])(C)/C=C/C[C@@](O)(C)CO)/C[C@@H](O)C1,Sterol Lipids,4
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)(=O)O,Glycerophospholipids,2
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)/C=C/[C@]1([H])O[C@]([H])([C@@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C(CC/C=C\C/C=C\C/C=C\C[C@H](O)/C=C/[C@]1([H])O[C@]([H])([C@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
O1[C@H](CO)[C@@H](OC([C@@H](C)[C@@H](O)[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H]([C@@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@H]1O[C@H]1O[C@H](COC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCCCC)=O)[C@@H](O)[C@H](OC(/C(/C)=C/[C@@H](C)C[C@@H](C)CCCCCCCCCCCCCCCC)=O)[C@H]1OC(CCCCCCCCCCCCCCCCC)=O)O,Saccharolipids,6
C(CC/C=C\C/C=C\C/C=C\C[C@@H](O)[C@]1([H])O[C@]([H])(/C=C/[C@@H](O)CC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCC/C=C\C/C=C\CCCCC)=O)COCCCCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(CCC/C=C\C[C@]1([H])O[C@@]([H])([C@@H](O)/C=C/[C@@H](O)CCCCC)C[C@H]1O)(=O)O,Fatty Acyls,0
[C@]([H])(OC(CCCCCCC/C=C\CCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCCCCCCC)=O,Glycerophospholipids,2
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O[C@H]4O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC/C=C\C[C@@H](O)[C@@]1([H])O[C@]([H])(/C=C/[C@H](O)C/C=C\C/C=C\CC)[C@@H](O)C1)(=O)O,Fatty Acyls,0
[C@@]12([H])CC=C3C[C@@H](O)CC[C@]3(C)[C@@]1([H])CC[C@]1(C)[C@H](O)[C@@H](O)C[C@@]21[H],Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C1(=C/C=C(\C)/C=C/C=C(\C)/C=C/C=C/C(/C)=C/C=C/C(/C)=C/C=C2/C(C)=CC(=O)CC/2(C)C)\C(C)=CC(=O)CC\1(C)C,Prenol Lipids,5
C(CC/C=C\C[C@H](O)[C@H](SC[C@@H](C(=O)O)N)/C=C/C=C/C=C\C=C\[C@@H](O)C/C=C\CC)(=O)O,Fatty Acyls,0
C(CCC[C@H](O)/C=C/[C@]1([H])O[C@]([H])([C@@H](O)C/C=C\CCCCC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C(OC(=O)CCCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O,Glycerolipids,1
OC/C=C/C=C\CC,Fatty Acyls,0
[C@]([H])(OC(CCCCCCCCCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\CCCCCCC)=O,Glycerophospholipids,2
C(CCCCC/C=C\CC/C=C\C/C=C\CCCCCCC)(=O)O,Fatty Acyls,0
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([H])([C@@]3(C)CCC\2)[C@]([H])(C)CCCC(C)C)/C[C@@H](O)C1,Sterol Lipids,4
C1C=C(O)C=CC=1C1=C(O[C@H]2[C@H](O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](CO)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
C(CCCCC[C@@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)C/C=C\CCCCC)(=O)O,Fatty Acyls,0
C(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C1(O)C=C(O[C@H]2[C@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](COC(=O)/C=C/C4C=CC(O)=C(O)C=4)O3)[C@@H](O)[C@H](C)O2)C=C2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)C(=O)C=12,Polyketides,7
OC/C=C(\C)/C(C)C/C=C(\C)/C,Fatty Acyls,0
[C@]([H])(OC(CCCCCCC/C=C\CCCCCC)=O)(COP(=O)(O)O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O)COC(CCCCCCC/C=C\C/C=C\C/C=C\CC)=O,Glycerophospholipids,2
[C@@H]1(O)C(=C)/C(=C\C=C2\[C@]3([H])CC[C@@]([H])([C@@]3(C)CCC\2)[C@]([H])(C)/C=C/C[C@](O)(C)CO)/C[C@@H](O)C1,Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7NC(=O)C)[C@H]6O)[C@H](O[C@H]6O[C@H](C)[C@@H](O)[C@@H](O)[C@@H]6O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCC/C=C\CCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(CC/C=C\C/C=C\C/C=C\C[C@]1([H])O[C@@]([H])([C@@H](O)/C=C/[C@H](O)CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O)C(=O)C=2C(O)=C1C,Polyketides,7
C(OC(=O)CCCCCCCCCCCCCCCCCCCC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C\CCCC)=O,Glycerolipids,1
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C[C@@]12C[C@@H](O)[C@@H]3[C@H](CC[C@H]4C[C@@H](O)CC[C@]43C)[C@H]1CC[C@@]2(O)[C@@H](O)CO,Sterol Lipids,4
[C@](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@H](O)[C@H](O)[C@H]5NC(=O)C)[C@H]4O)[C@H](O)[C@H]3NC(=O)C)[C@H]2O)[C@H](O)[C@H]1O)([H])(NC(CCCCCCCCCCCCCCCCC)=O)[C@]([H])(O)/C=C/CCCCCCCCCCCCC,Sphingolipids,3
C(OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCCCC)=O,Glycerolipids,1
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCCCCCCCC)=O)CO/C=C\CCCCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCCCCCCC)=O)COC(CCCCCCCCCCCC)=O,Glycerolipids,1
C(O)(=O)[C@@]([H])(N)COP(OC[C@]([H])(OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)CO/C=C\CCCCCCCCCCCCCCCC)(=O)O,Glycerophospholipids,2
C(OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
C(CCC[C@@H]1C(=O)C[C@H](O)[C@H]1/C=C/[C@H](O)C/C=C\CCCCC)(=O)O,Fatty Acyls,0
[C@]([H])(OC(CCCCCCCCCCCCCCCC)=O)(COP(=O)(O)OC[C@@]([H])(O)CO)CO/C=C\CCCCCCCCCCCCCCCC,Glycerophospholipids,2
C1C=C(O)C(O)=CC=1C1=C(O[C@H]2[C@H](OC(=O)C)[C@H](O)[C@@H](O)[C@H](C)O2)C(=O)C2C(O)=CC(O)=CC=2O1,Polyketides,7
C(CC[C@@H](O)/C=C/[C@@]1([H])O[C@@]([H])([C@H](O)C/C=C\C/C=C\C/C=C\CC)C[C@@H]1O)(=O)O,Fatty Acyls,0
C1(O)=CC2OC(C3C=C(O)C(O)=CC=3)=C(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](COC(CC(O)=O)=O)O3)C(=O)C=2C(O)=C1,Polyketides,7
C(OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)[C@]([H])(OC(CCCCCCC/C=C\C/C=C\CCCCC)=O)COC(CCCCCCCCCCC)=O,Glycerolipids,1
[H][C@](O)(CO)COP(OC[C@]([H])(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCC)=O)(=O)O,Glycerophospholipids,2
C(OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)[C@]([H])(OC(CCCCCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCCCCCC)=O,Glycerolipids,1
